7818 3303.08 20.4644
7819 3290.55 20.4695
7820 3295.69 20.475
7821 3307.25 20.4802
7822 3309.92 20.485
7823 3302.81 20.4898
7824 3305.83 20.4948
7825 3297.44 20.4997
7826 3322.83 20.5048
7827 3316.72 20.509
7828 3311.86 20.5133
7829 3307.21 20.5178
7830 3311.08 20.5226
7831 3315.49 20.5273
7832 3325.77 20.5318
7833 3314.52 20.5358
7834 3318.58 20.5401
7835 3314.15 20.5442
7836 3298.6 20.5484
7837 3310 20.5529
7838 3324.52 20.5568
7839 3328.3 20.5603
7840 3331.51 20.5636
7841 3325.59 20.5668
7842 3321.76 20.57
7843 3309.27 20.5733
7844 3310.23 20.5771
7845 3313.1 20.5809
7846 3302.8 20.5847
7847 3311.03 20.5888
7848 3296.5 20.5927
7849 3269.96 20.5972
7850 3286.35 20.6027
7851 3288.33 20.6075
7852 3307.41 20.6122
7853 3277.54 20.6161
7854 3292.43 20.6213
7855 3294.44 20.6258
7856 3303.02 20.6304
7857 3317.33 20.6345
7858 3332.88 20.6381
7859 3343.48 20.6411
7860 3338.15 20.6435
7861 3356.99 20.6464
7862 3357.52 20.6485
7863 3362.05 20.6506
7864 3338.69 20.6525
7865 3343.05 20.6554
7866 3362.37 20.6581
7867 3355.54 20.6598
7868 3355.55 20.6618
7869 3358.57 20.664
7870 3368.45 20.666
7871 3364.56 20.6674
7872 3370 20.669
7873 3362.63 20.6702
7874 3369.69 20.6718
7875 3380.74 20.673
7876 3377.4 20.6737
7877 3389.44 20.6746
7878 3395.77 20.6747
7879 3398.92 20.6744
7880 3405.74 20.6739
7881 3405.77 20.6729
7882 3391.09 20.6719
7883 3391.04 20.6717
7884 3395.86 20.6714
7885 3395.96 20.6707
7886 3386.23 20.67
7887 3389.35 20.6699
7888 3387.98 20.6696
7889 3377.85 20.6691
7890 3369.57 20.6691
7891 3385.86 20.6695
7892 3396.18 20.6688
7893 3396.38 20.6675
7894 3393 20.6662
7895 3383.98 20.6649
7896 3386.01 20.6641
7897 3380.18 20.6631
7898 3375.52 20.6622
7899 3376.37 20.6614
7900 3372.33 20.6604
7901 3380.05 20.6594
7902 3369.75 20.6577
7903 3363.7 20.6566
7904 3357.87 20.6558
7905 3347.14 20.6554
7906 3345 20.6556
7907 3334.94 20.6561
7908 3344.43 20.6572
7909 3352.45 20.6576
7910 3347.86 20.6572
7911 3330.85 20.657
7912 3355.45 20.6579
7913 3357.31 20.6569
7914 3357.32 20.6557
7915 3356.8 20.6545
7916 3351.81 20.6531
7917 3342.46 20.6518
7918 3340.76 20.651
7919 3338.97 20.6502
7920 3348.52 20.6495
7921 3353.44 20.648
7922 3348.5 20.646
7923 3342.8 20.6441
7924 3338.4 20.6428
7925 3321.81 20.6416
7926 3329.23 20.6416
7927 3334.39 20.6411
7928 3326.09 20.6399
7929 3347.45 20.6394
7930 3347.78 20.6368
7931 3340.06 20.6341
7932 3325.68 20.6319
7933 3311.39 20.631
7934 3318.04 20.6312
7935 3316.53 20.6306
7936 3306.29 20.6302
7937 3301.41 20.6307
7938 3303.94 20.6318
7939 3317.21 20.6325
7940 3319.83 20.6318
7941 3320.12 20.6307
7942 3295.84 20.6294
7943 3296 20.6306
7944 3305.37 20.6317
7945 3301.34 20.6316
7946 3308.3 20.6319
7947 3308.39 20.6315
7948 3312.49 20.6311
7949 3320.04 20.63
7950 3320.57 20.6278
7951 3317.11 20.6255
7952 3327.68 20.6235
7953 3338.82 20.6198
7954 3329.05 20.6145
7955 3317.84 20.6099
7956 3322.15 20.6066
7957 3302.17 20.6024
7958 3299.04 20.6009
7959 3299.93 20.5996
7960 3295.53 20.598
7961 3292.36 20.5969
7962 3284.18 20.5961
7963 3299.27 20.5966
7964 3307.17 20.5943
7965 3294.9 20.5902
7966 3301.28 20.588
7967 3298.44 20.5843
7968 3307.85 20.581
7969 3314.82 20.5754
7970 3286.86 20.5678
7971 3295.6 20.566
7972 3282.48 20.562
7973 3273.42 20.5606
7974 3278.24 20.5613
7975 3264.38 20.5607
7976 3268.51 20.5637
7977 3280.63 20.5655
7978 3286.46 20.5638
7979 3293.87 20.56
7980 3284.82 20.5536
7981 3284.99 20.5493
7982 3296.11 20.5446
7983 3276.86 20.5344
7984 3270.49 20.5306
7985 3275.51 20.5286
7986 3268.96 20.5236
7987 3288.33 20.5209
7988 3295.91 20.5068
7989 3283.24 20.4848
7990 3281.62 20.4667
7991 3267.43 20.4455
7992 3261.51 20.4311
7993 3251.7 20.4181
7994 3247.6 20.4121
7995 3248.88 20.4092
7996 3245.03 20.4011
7997 3241.03 20.3977
7998 3245.75 20.4124
7999 3242.09 nan
8000 3232.33 0.0896577
8001 3252.82 0.105102
8002 3243.68 0.230665
8003 3223.56 0.438931
8004 3230.9 0.414752
8005 3219.21 0.235059
8006 3223.07 0.285634
8007 3210.37 0.335118
8008 3230.07 0.384864
8009 3243.7 0.361445
8010 3242.94 0.26483
8011 3244.79 0.294994
8012 3252.39 0.386655
8013 3241.84 0.470493
8014 3248.52 0.586795
8015 3246.41 0.51043
8016 3255.76 0.343876
8017 3252.43 0.397377
8018 3254.09 0.387342
8019 3244.36 0.421548
8020 3255.01 0.515066
8021 3253.12 0.490078
8022 3268.23 0.497784
8023 3272.27 0.449068
8024 3295.42 0.420017
8025 3308.43 0.427766
8026 3322.06 0.532704
8027 3333.38 0.569402
8028 3323.01 0.545616
8029 3307.25 0.385206
8030 3312.01 0.403276
8031 3319.39 0.402438
8032 3312.48 0.407536
8033 3300.17 0.392149
8034 3301.54 0.343789
8035 3305.29 0.444138
8036 3300.94 0.437428
8037 3301.25 0.400333
8038 3296.65 0.336633
8039 3273.85 0.366455
8040 3283.16 0.351561
8041 3281.15 0.345557
8042 3272.5 0.328722
8043 3286.16 0.395475
8044 3295.98 0.430569
8045 3317.3 0.482881
8046 3321.63 0.489031
8047 3344.23 0.506409
8048 3325.75 0.525543
8049 3316.62 0.497222
8050 3328.56 0.52202
8051 3326.09 0.487184
8052 3327.44 0.500356
8053 3316.2 0.407744
8054 3319.58 0.360486
8055 3319.23 0.447894
8056 3317.33 0.38241
8057 3320.47 0.416786
8058 3308.7 0.426572
8059 3314.63 0.459403
8060 3312.46 0.38056
8061 3305.77 0.377795
8062 3307.48 0.461795
8063 3310.64 0.533504
8064 3305.22 0.669525
8065 3304.87 0.733263
8066 3306.2 0.644561
8067 3301.78 0.699801
8068 3305.87 0.688397
8069 3315.07 0.862539
8070 3298.76 0.854481
8071 3309.6 0.70817
8072 3305.77 0.565246
8073 3295.29 0.608228
8074 3297.94 0.548783
8075 3310.46 0.491333
8076 3303.73 0.481626
8077 3330.26 0.372767
8078 3337.31 0.386832
8079 3310.09 0.461105
8080 3299.21 0.496939
8081 3295.49 0.532778
8082 3314.19 0.454191
8083 3303.86 0.457214
8084 3311.09 0.573431
8085 3322.34 0.535134
8086 3327.95 0.532485
8087 3326.53 0.585477
8088 3325.61 0.591619
8089 3321.74 0.465347
8090 3310.79 0.5053
8091 3309.25 0.558952
8092 3322.16 0.513463
8093 3336.87 0.559918
8094 3338.42 0.617676
8095 3339.5 0.484519
8096 3345.19 0.513532
8097 3349.52 0.556415
8098 3359.67 0.646525
8099 3365.81 0.687915
8100 3359.59 0.655359
8101 3363.64 0.600547
8102 3376.34 0.467462
8103 3379.12 0.468788
8104 3382.95 0.412339
8105 3380.92 0.424585
8106 3381.34 0.440293
8107 3370.01 0.415932
8108 3371.71 0.435036
8109 3376.5 0.483962
8110 3390.33 0.498568
8111 3387.39 0.512884
8112 3369.43 0.541619
8113 3366.41 0.459303
8114 3378.76 0.421002
8115 3375.72 0.42348
8116 3371.95 0.384363
8117 3369.34 0.386386
8118 3376.01 0.367462
8119 3370.34 0.409711
8120 3376.82 0.474739
8121 3369.61 0.451747
8122 3390.07 0.503263
8123 3390.68 0.537481
8124 3386.99 0.589584
8125 3387.6 0.583329
8126 3390.24 0.622091
8127 3369.81 0.655767
8128 3378.56 0.609958
8129 3388.38 0.561519
8130 3399.47 0.543027
8131 3382.62 0.48778
8132 3384.22 0.472197
8133 3389.76 0.312223
8134 3401.13 0.279413
8135 3393.39 0.27694
8136 3412.98 0.309965
8137 3422.93 0.365826
8138 3425.32 0.31487
8139 3423.57 0.364794
8140 3432.71 0.463214
8141 3429.28 0.427323
8142 3439.07 0.403858
8143 3440.79 0.471109
8144 3428.91 0.487887
8145 3406.16 0.517127
8146 3418.3 0.537151
8147 3403.89 0.48603
8148 3373.39 0.538497
8149 3383.73 0.579233
8150 3392.05 0.674838
8151 3411.04 0.647819
8152 3416.55 0.618852
8153 3393 0.658955
8154 3407.36 0.564885
8155 3428.45 0.5679
8156 3421.44 0.512655
8157 3428.57 0.515904
8158 3425.69 0.544361
8159 3419.99 0.511135
8160 3420.23 0.476873
8161 3418.01 0.426084
8162 3417.47 0.394611
8163 3425.38 0.392317
8164 3427.8 0.397117
8165 3447.99 0.463114
8166 3445.39 0.457446
8167 3458.09 0.436257
8168 3466.98 0.471212
8169 3456.91 0.58197
8170 3445.42 0.507249
8171 3447.94 0.452815
8172 3436.83 0.460751
8173 3432.56 0.456183
8174 3441.12 0.452006
8175 3434.59 0.485634
8176 3441.61 0.487056
8177 3435.67 0.547134
8178 3452.33 0.462985
8179 3456.28 0.428607
8180 3448.63 0.412906
8181 3425.05 0.32065
8182 3417.33 0.326596
8183 3439.8 0.362542
8184 3453.07 0.395245
8185 3433.91 0.37522
8186 3428.22 0.479494
8187 3443.83 0.438527
8188 3450.6 0.442726
8189 3453.41 0.534478
8190 3452.13 0.409506
8191 3460.67 0.472856
8192 3430.8 0.480386
8193 3424.96 0.50349
8194 3422.68 0.464269
8195 3425.46 0.500526
8196 3434.19 0.480496
8197 3432.8 0.519211
8198 3423.31 0.437477
8199 3406.14 0.516624
8200 3432.16 0.51323
8201 3416.1 0.540172
8202 3430.16 0.506795
8203 3434.5 0.651974
8204 3417.99 0.747871
8205 3406.95 0.682385
8206 3399.05 0.517853
8207 3384.05 0.487792
8208 3370.3 0.50982
8209 3358.92 0.530423
8210 3363.83 0.506961
8211 3363.48 0.510198
8212 3362.48 0.552543
8213 3354.56 0.553079
8214 3347.02 0.618843
8215 3344.68 0.583602
8216 3333.94 0.603025
8217 3345.77 0.610809
8218 3354.49 0.554189
8219 3353.94 0.61478
8220 3350.96 0.640765
8221 3348.87 0.603615
8222 3335.6 0.502317
8223 3340.09 0.503469
8224 3331.53 0.460189
8225 3322.26 0.515349
8226 3325.23 0.558533
8227 3323.19 0.460599
8228 3332.29 0.457626
8229 3323.99 0.479189
8230 3335.58 0.502709
8231 3328.54 0.480069
8232 3346.04 0.570898
8233 3348.78 0.616005
8234 3355.78 0.613453
8235 3357.73 0.656518
8236 3360.27 0.727369
8237 3362.26 0.681706
8238 3379.08 0.488393
8239 3381.01 0.524563
8240 3377.24 0.524337
8241 3380.2 0.473901
8242 3383.19 0.520987
8243 3376 0.536968
8244 3369.54 0.506349
8245 3387.07 0.479301
8246 3384.33 0.403057
8247 3389.58 0.487916
8248 3383.98 0.535128
8249 3381.21 0.466842
8250 3387.9 0.543494
8251 3393 0.489022
8252 3407.94 0.473096
8253 3403.11 0.539827
8254 3402.99 0.501875
8255 3420.43 0.461607
8256 3410.41 0.378146
8257 3411.87 0.372537
8258 3415.11 0.372803
8259 3411.64 0.363256
8260 3410.08 0.338087
8261 3416.62 0.331381
8262 3412.36 0.42061
8263 3412.52 0.467737
8264 3417.69 0.426908
8265 3414.57 0.377637
8266 3426.09 0.376395
8267 3435.64 0.321187
8268 3449.05 0.341727
8269 3451.66 0.336904
8270 3460.66 0.362563
8271 3477.79 0.375556
8272 3478.29 0.295252
8273 3484.67 0.339803
8274 3484.04 0.365806
8275 3488.35 0.398558
8276 3482.07 0.483235
8277 3478.15 0.440105
8278 3483.92 0.494476
8279 3465.28 0.386923
8280 3465.28 0.373819
8281 3462.23 0.408658
8282 3469.51 0.409878
8283 3436.82 0.450017
8284 3407.11 0.538592
8285 3411.05 0.440835
8286 3403.35 0.440298
8287 3414.89 0.427692
8288 3408.22 0.49888
8289 3412.79 0.444964
8290 3405.73 0.529321
8291 3411.09 0.516533
8292 3419.14 0.556589
8293 3401.86 0.448336
8294 3404.32 0.349005
8295 3408.69 0.317668
8296 3396.1 0.314459
8297 3411.84 0.309113
8298 3425.01 0.288555
8299 3438.64 0.360828
8300 3435.96 0.358302
8301 3438.76 0.440769
8302 3430.09 0.436269
8303 3425.38 0.526771
8304 3417.31 0.488937
8305 3428.77 0.493572
8306 3435.39 0.537182
8307 3436.97 0.537057
8308 3431.45 0.562284
8309 3435.31 0.519445
8310 3420.15 0.591581
8311 3427.93 0.512424
8312 3441.23 0.564531
8313 3417.36 0.615319
8314 3424.13 0.68632
8315 3424.71 0.518807
8316 3443.23 0.550769
8317 3448.32 0.509112
8318 3443.12 0.590403
8319 3432.92 0.426424
8320 3426.53 0.473462
8321 3419.52 0.535949
8322 3425.85 0.684026
8323 3404.61 0.691579
8324 3407.63 0.614701
8325 3394.48 0.582993
8326 3388.99 0.652807
8327 3395.65 0.648813
8328 3397.25 0.563314
8329 3379.09 0.49324
8330 3389.94 0.416084
8331 3367.3 0.524862
8332 3351.83 0.58421
8333 3342.31 0.656008
8334 3338.96 0.658319
8335 3347.72 0.609846
8336 3346.77 0.509125
8337 3358.29 0.43496
8338 3348.99 0.418102
8339 3339.24 0.493552
8340 3319.81 0.489059
8341 3313.88 0.492059
8342 3327.16 0.462503
8343 3343.12 0.51404
8344 3336.11 0.519254
8345 3335.67 0.515885
8346 3344.82 0.554491
8347 3335.99 0.55812
8348 3340.38 0.507591
8349 3336.86 0.526629
8350 3328.34 0.493786
8351 3322.76 0.521612
8352 3338.08 0.460211
8353 3342.16 0.425507
8354 3355.32 0.536874
8355 3338.23 0.565599
8356 3331.71 0.539314
8357 3327.07 0.605524
8358 3334.16 0.51147
8359 3335.02 0.45085
8360 3338.88 0.45657
8361 3329.79 0.374536
8362 3318.83 0.386447
8363 3314.16 0.462959
8364 3299.71 0.363367
8365 3310.12 0.325295
8366 3291.46 0.396105
8367 3280.13 0.341785
8368 3283.38 0.366415
8369 3292.26 0.465431
8370 3284.12 0.451698
8371 3287 0.439192
8372 3284.97 0.466139
8373 3280.48 0.407354
8374 3297.32 0.48995
8375 3313.39 0.518842
8376 3302.12 0.542519
8377 3306.37 0.525424
8378 3310.08 0.464886
8379 3311.29 0.468422
8380 3296.68 0.522261
8381 3303.22 0.483097
8382 3296.12 0.477291
8383 3297.86 0.517111
8384 3303.32 0.602291
8385 3306.96 0.507097
8386 3319.43 0.444279
8387 3322.06 0.454002
8388 3333.05 0.430783
8389 3362.91 0.396267
8390 3357.45 0.429895
8391 3372.62 0.436032
8392 3380.8 0.354632
8393 3397.08 0.401395
8394 3392.42 0.421707
8395 3399.47 0.416807
8396 3417.08 0.405379
8397 3433.06 0.376447
8398 3437.78 0.395042
8399 3439.72 0.358196
8400 3427.84 0.377635
8401 3403.17 0.36923
8402 3388.14 0.451696
8403 3389.92 0.476372
8404 3389.07 0.413998
8405 3395.73 0.403741
8406 3393.32 0.373379
8407 3397.26 0.348212
8408 3392.34 0.403257
8409 3395.96 0.370563
8410 3383.22 0.377174
8411 3393.17 0.330555
8412 3387.32 0.347041
8413 3374.17 0.393594
8414 3374.01 0.444723
8415 3373.49 0.474272
8416 3357.49 0.508483
8417 3370.81 0.491447
8418 3363.68 0.516759
8419 3365.32 0.411911
8420 3371.05 0.361575
8421 3359.45 0.378422
8422 3351.95 0.394396
8423 3341.07 0.360149
8424 3341.05 0.384005
8425 3347.2 0.345655
8426 3335.57 0.321663
8427 3340.48 0.384053
8428 3342.37 0.435875
8429 3344.52 0.422423
8430 3335.93 0.456094
8431 3319.64 0.428948
8432 3320.35 0.449658
8433 3303.23 0.439775
8434 3291.27 0.439562
8435 3294.63 0.546921
8436 3302.6 0.496421
8437 3305.58 0.560679
8438 3307.57 0.489176
8439 3312.55 0.563784
8440 3319.62 0.611925
8441 3305.98 0.524873
8442 3298.69 0.432929
8443 3317.74 0.448717
8444 3322.98 0.442916
8445 3314.12 0.452558
8446 3287.13 0.398565
8447 3287.89 0.367489
8448 3270.28 0.428721
8449 3268.1 0.450851
8450 3255.13 0.448717
8451 3252.26 0.497116
8452 3254.59 0.59546
8453 3252.01 0.596365
8454 3254.16 0.497584
8455 3247.15 0.532239
8456 3244.99 0.466697
8457 3231.96 0.443227
8458 3235.3 0.443557
8459 3228.02 0.447204
8460 3236.52 0.504212
8461 3240.64 0.393834
8462 3228.24 0.463686
8463 3217.45 0.461575
8464 3216.98 0.404619
8465 3221.41 0.463029
8466 3236.88 0.457014
8467 3237.5 0.503144
8468 3231.43 0.522552
8469 3231.26 0.507609
8470 3219.12 0.560897
8471 3217.07 0.481744
8472 3229.17 0.408157
8473 3209.81 0.412033
8474 3221.36 0.409875
8475 3214.12 0.428518
8476 3217.45 0.430754
8477 3203.92 0.553175
8478 3210.09 0.437623
8479 3219.71 0.494003
8480 3228.89 0.497995
8481 3240.31 0.47456
8482 3249.33 0.472704
8483 3245.99 0.4991
8484 3249.02 0.435497
8485 3242.91 0.465889
8486 3254 0.396338
8487 3253.7 0.423772
8488 3255.73 0.48656
8489 3248.37 0.537636
8490 3270.81 0.495485
8491 3281.87 0.485097
8492 3281.37 0.405596
8493 3287.04 0.414436
8494 3290.54 0.400888
8495 3285.37 0.475942
8496 3289 0.523665
8497 3287.36 0.450621
8498 3278.06 0.489932
8499 3285.7 0.43974
8500 3274.13 0.418347
8501 3280.75 0.427202
8502 3271.43 0.464619
8503 3282.74 0.461926
8504 3268.09 0.45317
8505 3254.16 0.523122
8506 3245.22 0.4333
8507 3250.59 0.449338
8508 3258.4 0.403348
8509 3263.33 0.429065
8510 3254.5 0.381485
8511 3262.37 0.427966
8512 3276.7 0.409653
8513 3280.17 0.356529
8514 3279.03 0.360873
8515 3279.44 0.380638
8516 3276.66 0.46513
8517 3262.87 0.511619
8518 3270.96 0.515331
8519 3270.97 0.487585
8520 3276.49 0.48772
8521 3257.77 0.480951
8522 3263.12 0.408381
8523 3260.22 0.59587
8524 3257.32 0.648649
8525 3259.57 0.550022
8526 3259.24 0.523397
8527 3251.54 0.594441
8528 3238.52 0.481944
8529 3218.36 0.404208
8530 3212.31 0.460771
8531 3208.2 0.437338
8532 3201.8 0.43711
8533 3205.55 0.418198
8534 3201.38 0.497737
8535 3213.64 0.425391
8536 3180.51 0.46488
8537 3173.69 0.497267
8538 3176.67 0.454433
8539 3176.22 0.474059
8540 3185.68 0.487301
8541 3174.77 0.524616
8542 3170.59 0.483026
8543 3171.92 0.508745
8544 3170.31 0.499498
8545 3187.18 0.446531
8546 3188.42 0.493901
8547 3191.67 0.432885
8548 3189.33 0.447756
8549 3175.47 0.441442
8550 3188.16 0.4021
8551 3192.05 0.418828
8552 3200.12 0.443167
8553 3198.91 0.492333
8554 3204.09 0.540307
8555 3203.65 0.493787
8556 3206.71 0.50142
8557 3200.46 0.463998
8558 3206.67 0.425225
8559 3195.53 0.382915
8560 3210.77 0.516638
8561 3204.8 0.492952
8562 3231.82 0.504105
8563 3238.34 0.510086
8564 3234.05 0.429985
8565 3224.88 0.397758
8566 3217.68 0.453275
8567 3217.71 0.446936
8568 3215.44 0.26668
8569 3220.53 0.304192
8570 3220.89 0.34856
8571 3230.77 0.33391
8572 3225.06 0.432104
8573 3245.87 0.421237
8574 3219.58 0.516848
8575 3206.72 0.622867
8576 3228.5 0.51201
8577 3196.72 0.524639
8578 3206.2 0.655502
8579 3213.11 0.488798
8580 3209.88 0.572153
8581 3196.54 0.46465
8582 3184.39 0.413015
8583 3179.49 0.383602
8584 3177.15 0.55907
8585 3180.51 0.625751
8586 3204.31 0.554232
8587 3217.31 0.565468
8588 3220.14 0.586023
8589 3225.68 0.460955
8590 3220.04 0.546266
8591 3217.17 0.558227
8592 3208.42 0.574269
8593 3206.99 0.488275
8594 3186.76 0.516994
8595 3184.85 0.465492
8596 3175.39 0.611299
8597 3182.62 0.497565
8598 3181.79 0.531066
8599 3190.5 0.560902
8600 3201.77 0.401364
8601 3185.88 0.432957
8602 3210.62 0.465629
8603 3202.96 0.510554
8604 3205.17 0.56574
8605 3198.04 0.518277
8606 3198.39 0.547848
8607 3192.29 0.49513
8608 3177.07 0.506308
8609 3179.49 0.500238
8610 3164.12 0.512986
8611 3172.09 0.437643
8612 3170.86 0.4103
8613 3185.01 0.443233
8614 3194.97 0.432126
8615 3202.95 0.555931
8616 3204.59 0.625958
8617 3183.03 0.608524
8618 3193.23 0.557079
8619 3193.92 0.553673
8620 3198.67 0.593023
8621 3202.87 0.539931
8622 3190.65 0.55464
8623 3202.4 0.604081
8624 3195.53 0.633419
8625 3204.16 0.630904
8626 3200.75 0.594922
8627 3202.65 0.629399
8628 3216.13 0.626667
8629 3223 0.673522
8630 3215.21 0.66932
8631 3210.66 0.693702
8632 3211.28 0.729436
8633 3203.99 0.674958
8634 3193.49 0.657014
8635 3180.5 0.59693
8636 3198.83 0.489809
8637 3190.07 0.558673
8638 3186.57 0.577548
8639 3173.03 0.683443
8640 3163.76 0.710933
8641 3166.13 0.623166
8642 3156.8 0.653934
8643 3153.5 0.612523
8644 3157.58 0.600137
8645 3167.35 0.555481
8646 3177.08 0.46759
8647 3167.86 0.618683
8648 3202.49 0.670413
8649 3211.96 0.498081
8650 3222.55 0.475518
8651 3222.47 0.474895
8652 3211.53 0.49067
8653 3215.86 0.536248
8654 3216.57 0.484345
8655 3225.32 0.502805
8656 3232.68 0.519062
8657 3229.95 0.531631
8658 3214.11 0.534361
8659 3225.85 0.538862
8660 3227.69 0.477268
8661 3231.38 0.505701
8662 3212.45 0.594151
8663 3213.56 0.643495
8664 3195.25 0.551291
8665 3202.05 0.518943
8666 3201.81 0.456076
8667 3195.64 0.473649
8668 3199.54 0.524033
8669 3200.97 0.492374
8670 3195.82 0.551148
8671 3205.36 0.554334
8672 3208.18 0.500684
8673 3200.78 0.500888
8674 3197.81 0.573921
8675 3193.2 0.592418
8676 3204.47 0.519655
8677 3188.49 0.489918
8678 3182.82 0.511866
8679 3168.51 0.48339
8680 3183.16 0.454826
8681 3177.83 0.492452
8682 3162.51 0.567574
8683 3155.52 0.640758
8684 3167.95 0.691258
8685 3170.41 0.638738
8686 3177.71 0.613266
8687 3157.08 0.618431
8688 3146.6 0.609428
8689 3148.43 0.536025
8690 3158.3 0.51614
8691 3147.36 0.503438
8692 3152.27 0.524416
8693 3155.72 0.532695
8694 3149.16 0.492817
8695 3143.54 0.443494
8696 3144.37 0.41483
8697 3151.86 0.446167
8698 3165.36 0.370139
8699 3162.32 0.408925
8700 3168.94 0.373712
8701 3174.44 0.426285
8702 3155.35 0.462554
8703 3174.78 0.536602
8704 3187.47 0.508216
8705 3197.77 0.461616
8706 3188.18 0.457478
8707 3171.51 0.475639
8708 3171.1 0.489888
8709 3163.08 0.473318
8710 3169.09 0.401634
8711 3165.92 0.405917
8712 3156.51 0.339706
8713 3151.83 0.374623
8714 3137.43 0.384549
8715 3139.31 0.393746
8716 3132.08 0.402388
8717 3112.76 0.379538
8718 3096.68 0.4573
8719 3099.55 0.420307
8720 3091.07 0.38087
8721 3088.03 0.415983
8722 3098.2 0.463949
8723 3107.36 0.395498
8724 3097.61 0.421504
8725 3106.78 0.477777
8726 3106.06 0.481816
8727 3100.87 0.431864
8728 3098.46 0.403029
8729 3092.73 0.411655
8730 3104.39 0.453765
8731 3112.42 0.415777
8732 3125.48 0.463364
8733 3135.17 0.527619
8734 3131.1 0.500914
8735 3117.09 0.568533
8736 3133.89 0.558318
8737 3156.22 0.523785
8738 3164.43 0.408768
8739 3150.62 0.451074
8740 3153.05 0.559959
8741 3163.42 0.560051
8742 3147.03 0.556268
8743 3144.81 0.495458
8744 3147.3 0.493997
8745 3150.12 0.469861
8746 3164.43 0.49957
8747 3164.65 0.464247
8748 3158.11 0.450276
8749 3153.14 0.470731
8750 3155.1 0.505696
8751 3173.49 0.493355
8752 3182.15 0.566325
8753 3190.55 0.671516
8754 3181.96 0.556637
8755 3205.45 0.516047
8756 3236.11 0.581496
8757 3237.53 0.487516
8758 3236 0.546133
8759 3228.95 0.562138
8760 3246.21 0.581622
8761 3236.66 0.601066
8762 3222.82 0.579399
8763 3219.92 0.551916
8764 3225.97 0.56635
8765 3215.05 0.563085
8766 3209.96 0.614197
8767 3215.91 0.685876
8768 3216.26 0.83244
8769 3216.67 0.807256
8770 3235.29 0.77854
8771 3229.81 0.617135
8772 3217.19 0.515456
8773 3222.28 0.52626
8774 3225.76 0.490884
8775 3234.85 0.537167
8776 3233.52 0.484904
8777 3215.94 0.473792
8778 3204.17 0.428323
8779 3192.59 0.463528
8780 3202.78 0.534992
8781 3216.46 0.5058
8782 3221.12 0.509971
8783 3218.02 0.477624
8784 3202.85 0.540301
8785 3228.11 0.480316
8786 3209.47 0.443632
8787 3213.75 0.480105
8788 3217.97 0.500267
8789 3222.81 0.448304
8790 3222.96 0.444622
8791 3233.28 0.546356
8792 3232.47 0.577359
8793 3228.86 0.492311
8794 3217.23 0.488274
8795 3209.95 0.396092
8796 3205.2 0.440701
8797 3215.14 0.518019
8798 3201.73 0.642043
8799 3213.77 0.555903
8800 3218.09 0.341748
8801 3234.16 0.496937
8802 3241.99 0.623527
8803 3235.03 0.53115
8804 3227.46 0.574681
8805 3232.88 0.568378
8806 3218.08 0.580553
8807 3201.77 0.575282
8808 3199.91 0.531713
8809 3196.04 0.547309
8810 3189.63 0.55648
8811 3190.77 0.699425
8812 3181.63 0.599735
8813 3185.15 0.578782
8814 3185.55 0.584631
8815 3192.21 0.543035
8816 3195.56 0.561635
8817 3199.64 0.546497
8818 3206.99 0.492348
8819 3194.54 0.428259
8820 3199.9 0.467333
8821 3200.56 0.437827
8822 3177.66 0.486764
8823 3171.59 0.467851
8824 3167.16 0.652408
8825 3171.87 0.588369
8826 3185.03 0.625598
8827 3181.56 0.600141
8828 3198.27 0.571565
8829 3191.24 0.62049
8830 3182.61 0.567176
8831 3194.13 0.626579
8832 3180.04 0.537181
8833 3183.47 0.470812
8834 3193.52 0.515357
8835 3186.5 0.542636
8836 3183.27 0.436775
8837 3187.98 0.537718
8838 3188.15 0.491287
8839 3185.06 0.494685
8840 3202.79 0.411366
8841 3197.81 0.412616
8842 3190.76 0.484064
8843 3194.59 0.566465
8844 3178.31 0.562283
8845 3183.65 0.507547
8846 3172.77 0.464017
8847 3184.35 0.47085
8848 3198.02 0.469843
8849 3197.49 0.551039
8850 3192.54 0.539094
8851 3193.46 0.485114
8852 3175.31 0.558256
8853 3170.37 0.481798
8854 3187.83 0.470874
8855 3180.96 0.502704
8856 3191.47 0.476781
8857 3202.44 0.538882
8858 3216.41 0.559715
8859 3218.74 0.489372
8860 3232.41 0.435094
8861 3239.81 0.544078
8862 3242.4 0.414016
8863 3228.04 0.487213
8864 3207.2 0.540765
8865 3205.4 0.553139
8866 3203.56 0.534494
8867 3215.52 0.469947
8868 3213.78 0.509823
8869 3220.47 0.531601
8870 3232.24 0.532169
8871 3239.52 0.546886
8872 3252.68 0.560654
8873 3256.02 0.493469
8874 3257.6 0.520987
8875 3258.41 0.43546
8876 3266.53 0.44644
8877 3261.05 0.47372
8878 3284.46 0.461361
8879 3282.74 0.473546
8880 3272.86 0.511102
8881 3284.04 0.473187
8882 3302.51 0.427732
8883 3307.36 0.474784
8884 3305.1 0.529855
8885 3306.54 0.43709
8886 3310.83 0.407217
8887 3309.84 0.547384
8888 3312.2 0.632481
8889 3319.72 0.545612
8890 3315.94 0.49068
8891 3321.22 0.562036
8892 3322.67 0.582989
8893 3318.03 0.581678
8894 3302.21 0.646301
8895 3306.77 0.597657
8896 3309.26 0.557994
8897 3308.6 0.547999
